wavelength, flux
        12400.,   7.548E-10
        12600.,   7.184E-10
        12800.,   6.829E-10
        13000.,   6.575E-10
        13200.,   6.328E-10
        13400.,   6.081E-10
        13600.,   5.812E-10
        13800.,   5.571E-10
        14000.,   5.359E-10
        14200.,   5.174E-10
        14400.,   4.988E-10
        14600.,   4.808E-10
        14800.,   4.628E-10
        15000.,   4.449E-10
        15200.,   4.272E-10
        15400.,   4.106E-10
        15600.,   3.964E-10
        15800.,   3.830E-10
        16000.,   3.740E-10
        16200.,   3.666E-10
        16400.,   3.544E-10
        16600.,   3.384E-10
        16800.,   3.252E-10
        17000.,   3.136E-10
        17200.,   3.003E-10
        17400.,   2.873E-10
        17600.,   2.751E-10
        17800.,   2.646E-10
        18000.,   2.537E-10
        18200.,   2.437E-10
        18400.,   2.356E-10
        18600.,   2.275E-10
        18800.,   2.183E-10
        19000.,   2.114E-10
        19200.,   2.029E-10
        19400.,   1.954E-10
        19600.,   1.889E-10
        19800.,   1.823E-10
        20000.,   1.763E-10
        20200.,   1.705E-10
        20400.,   1.647E-10
        20600.,   1.584E-10
        20800.,   1.527E-10
        21000.,   1.470E-10
        21200.,   1.414E-10
        21400.,   1.373E-10
        21600.,   1.321E-10
        21800.,   1.284E-10
        22000.,   1.246E-10
        22200.,   1.211E-10
        22400.,   1.171E-10
        22600.,   1.136E-10
        22800.,   1.102E-10
        23000.,   1.068E-10
        23200.,   1.034E-10
        23400.,   1.005E-10
        23600.,   9.814E-11
        23800.,   9.477E-11
        24000.,   9.192E-11
        24200.,   8.961E-11
        24400.,   8.675E-11
        24600.,   8.395E-11
        24800.,   8.164E-11
        25000.,   7.885E-11
        25200.,   7.705E-11
        25400.,   7.477E-11
        25600.,   7.249E-11
